"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-07 21:00:00,18001,-0.0373279262263208,-0.876595744680851,0.0578223432031554,-0.390436642408755,0.311877192958416,0.0225838697399527,0.00811064696066268,0.153038221513002,0.000320630378250591,0.0137167242140869,-0.0419503109722299,-0.0705810190307329,-0.0035990786879124,-19.7079065011269,-0.614462259086653,0.318587848792861,0.396423690334649,3.44615783252861,0.139766497430967,0.478577089467672,7.5121500920312,0.0256299445888,1.29198752495759,0.5467197865232,0.464266193613402,-92.4383432488596,3.77049187092222,0,0.879293407823826,-6.93889390390723e-18,-6.93889390390723e-18,2.43834324885961,0.154546262490642,-0.0286583886932961,-0.00994644259602847,0.309669803235052,0.00999587476817999,0.0144160729598112,0.0719086840922638,-0.0389095102691559,-0.00834585934573027,0.11874927857368,-10.6539474878446,13.9467451882336,0.717013171534581,0.070281347777216,1269.81219330123,1276.55488146887,994.125773223274
2012-02-07 21:30:00,18001,0.383983112049331,-1.6721732125993,0.109556691294928,-0.134725848563969,0.255272989492559,-0.024502715592035,0.00377790473523076,0.303287243551284,0.0116590809868588,0.0475522034664741,-0.0120089420365535,-0.0158868208442124,-0.00688303957064114,1.06859801881493,-0.299947177366558,0.419218485520519,0.338215445039853,3.08575648933579,2.41586390957715,0.251377951104068,0.773584893074467,0.0231025691856533,0.553620389958793,0.377977270730995,0.130149455552867,-77.0673070903071,3.65369621838911,0,1.71918845734877,0,0,347.067307090307,0.309161791566011,0.0119521642631045,-0.0272230532647239,0.246988475446529,0.00554104963428949,0.0499621694977776,0.0123315173397118,-0.0152598892321789,-0.00768449476715498,0.166677083468969,-9.80066403642179,41.9247329074205,0.238522688315804,0.0461040870599685,1268.64521325192,1275.3817047689,994.143285582317
2012-02-07 22:00:00,18001,0.37797511249375,-1.93335148047331,0.141475473584801,-0.0098194544747514,0.1553782496028,-0.0189172200812918,0.00135556005623144,0.15694418362128,0.0249184508511873,0.0372613228567549,0.0165640822713553,-0.0248236837604701,-0.00482787196050837,0.994288249950303,-0.0945325957823961,0.158655936044705,0.209830128810126,0.765085383112627,0.583452208756027,0.0543863704293738,0.018519093993234,0.0235103643400226,0.551058268646045,0.202922439495039,0.20158629839477,-78.938055319938,4.10774085721349,0,1.97502618776031,-5.55111512312578e-17,0,348.938055319938,0.159903153023259,0.0176230216328518,-0.033003112782836,0.148311473586291,0.00486159434834481,0.0413691294712849,0.0271240409210508,0.0114934027607221,-0.00678826499866549,0.182645188478813,-8.65374423071838,62.4773374275054,0.160058037229953,0.0371664047391697,1268.07596077707,1274.80942956995,994.151827991072
2012-02-07 22:30:00,18001,0.689306705183045,-1.90448141769902,0.127788456196878,0.161822120993278,0.155584774871149,-0.00328551267182687,-0.0171775388925924,0.27615597689079,0.022521321931189,0.0619052588022888,0.00623223000388867,-0.0259236671944151,-0.00867388118684764,0.232730804016174,-0.0317801616725901,0.243144287670705,0.0801284232399365,5.44614515323939,0.0947202919645837,0.112666750313292,0.13319487992907,0.0182833114000083,0.238295021463273,0.0284380657388625,0.0180103373949479,-70.1028180625079,3.61019712979179,0,2.02941447065609,0,0,340.102818062508,0.260094557046351,-0.0365233027304769,-0.0395274233719154,0.16744730592572,-0.00619986649694871,0.0661041475921575,0.0258984250157665,-0.00296249105561295,-0.0103251467263109,0.200026730359514,-13.1544833702369,53.9880069287993,0.185226322823664,0.0516188346815109,1267.29454852768,1274.02386803048,994.163554024402
2012-02-07 23:00:00,18001,0.800718293428143,-1.74243208710627,0.132396533525915,0.260861618798956,0.153584667359221,-0.013995452950762,-0.019454510398805,0.458659740179249,0.0213568511243203,0.0651825785302051,-0.00872385226283725,-0.0697105265738323,-0.00615609279083261,0.223410245840957,-0.442273057787891,0.732705398008637,0.0414941388863572,0.164611567707761,0.135983684807782,0.381293057735511,0.318794142579753,0.026980581347204,0.345922649800326,0.138103521082212,0.0892820407681475,-65.3192981087477,3.94957916435224,0,1.9221727824776,0,-2.77555756156289e-17,335.319298108748,0.410639762733568,-0.106985532804612,-0.0513805705636896,0.196156504157298,-0.00139382829731116,0.0706307191778095,0.0591338436928763,-0.0370353192041978,-0.010253499573501,0.226714517953142,-13.0585599996904,79.1867724356734,0.126283717499958,0.0452264798305514,1266.84410107694,1273.57102870895,994.170313467678
2012-02-07 23:30:00,18001,0.843517026831843,-2.01402810954947,0.134429753902561,0.387647908449531,0.171454424279515,0.000110962200865383,-0.014267019317754,0.278249790098698,0.0192610167475264,0.0585813873013228,0.00144019505089223,-0.035917547231018,-0.00770020245665364,0.00596797260734352,-0.246801899078555,0.144572356443893,0.174421040503105,84.4861943884365,0.0714443395986384,0.349353797699385,0.391914832088411,0.0263321986148598,0.974850640033456,0.38612712310423,0.0436932637228654,-67.2750466515555,3.52297732037308,0,2.18767034978878,1.11022302462516e-16,0,337.275046651555,0.258608953264006,-0.0384103824197813,-0.0355919725260342,0.187470968408774,-0.0033648751606475,0.062205680006756,0.0331487979815979,-0.0125468355993785,-0.00975559263027414,0.18907849380809,-12.418789344172,48.3015263378703,0.207032794989744,0.0515954640519604,1266.2679238356,1272.99179197307,994.178959551968
2012-02-08 00:00:00,18001,0.919221709905005,-1.56930003888673,0.12644186434087,0.310054996944614,0.112339399786432,-0.0340770885302668,-0.0191054527489214,0.564153087804999,0.00985060736162806,0.0501828223006129,0.00487103169484411,-0.157801110720083,-0.00882154874698319,0.183118538439496,-0.199795529780254,0.667210032482307,0.0410847883412973,0.380346346168241,0.00831041726865799,0.460878171312109,0.81446424840605,0.0296676174917587,1.87362143625266,0.497673846070126,0.121007128864037,-59.6402464718563,3.97698638013494,0,1.82309042811062,1.11022302462516e-16,2.77555756156289e-17,329.640246471856,0.473884759164645,-0.180741142346724,-0.0476133221461824,0.198035220406106,0.00103119600470164,0.0547553303212923,0.137677994647317,-0.0755540033956019,-0.0184146565906133,0.218230354245837,-23.4482333794271,39.3320648708084,0.254245487310325,0.0843817380687066,1266.620480722,1273.34622093249,994.173669111639
2012-02-08 00:30:00,18001,0.851433253708127,-1.92949836120216,0.117225709682795,0.607923448697295,0.153294079003018,-0.0406010690156102,-0.0137552457394342,0.403875398344536,0.00536698621342024,0.0506768473300866,0.0199436986124228,-0.0636863249300965,-0.00666407794289206,0.513839420755262,-0.135440040277689,0.407856867849907,0.127306787216983,0.0213735303809182,0.140690367024444,0.441363463910643,2.47259018284097,0.0275259940965734,0.842921897388115,0.467712559014152,0.0120270053549375,-66.1894836003067,3.18142154225957,0,2.11226049018876,0,-1.38777878078145e-17,336.189483600307,0.390812651389531,-0.0656638717747562,-0.029369263147453,0.164142793051673,-0.00678401084009757,0.0528908802364376,0.0658451867863574,-0.00746480938510597,-0.010334264859566,0.173616247594869,-13.1450473654712,35.32882615459,0.283054974887718,0.0595236045170201,1265.26813201985,1271.98669127426,994.193962191636
2012-02-08 01:00:00,18001,0.633678684517527,-1.40257485695239,0.100967724015332,0.827180712182657,0.208115255417292,-0.0053096607207007,-0.0158134157046831,0.25302834196557,0.0238556196671173,0.0448345856804252,-0.0228561392644853,-0.070000242999463,-0.00401917711145677,0.530988436816778,-0.0628939496225872,0.055699743765706,0.283851268038534,2.11983479002187,0.203259712149742,0.24238558646953,0.0505664914592921,0.00681924089375763,0.522211970528698,0.242558002899033,0.102972198120928,-65.6867047595191,3.75337841249911,0,1.5423875602,0,-1.38777878078145e-17,335.686704759519,0.244831861256199,-0.0136140800880635,-0.0413709605753833,0.211744374906608,-0.00370565748246998,0.0494019469004795,0.0540015541704558,-0.049649885601995,-0.00757046323541772,0.20380527375053,-9.62196650002456,78.0744965331966,0.128082798404574,0.0371455708485956,1264.27452832262,1270.98781155281,994.208871745283
2012-02-08 01:30:00,18001,0.63332314871396,-1.49824176434643,0.115267485139714,1.00012221543248,0.135122889402441,-0.0120009432031554,-0.00325689449783654,0.548558825102309,-0.0151358064391484,0.0400653853921696,-0.0216419394959539,-0.0861928037843577,-0.000370188248183743,0.312376444866912,-1.10765611484559,1.32329031743633,0.196254597279663,0.135968228080734,1.01706247020054,0.67322245183185,1.60043100614829,0.0558317385028638,0.348623336459368,0.379837456328408,2.06639946590485,-67.0856888037313,4.05343647025571,0,1.63067875078425,0,0,337.085688803731,0.494007738517718,-0.140186591373937,-0.0194948780028299,0.189190573109406,0.00101881772890961,0.0405487882697954,0.0707611149198429,-0.0534936501716763,-0.00538553760598806,0.139719297020423,-6.84071547007805,35.3833996642132,0.282618405661964,0.0385454101247079,1263.4919128192,1270.20104037005,994.220615148088
2012-02-08 02:00:00,18001,0.525859118937837,-1.15394255874674,0.0975412477084606,0.978083995333593,0.0922680410403126,-0.0289823599071657,9.17847002327032e-05,0.316050638700319,-0.00178358875834059,0.026471576423532,0.00562023227845366,-0.0807735821583986,-0.00212856124258529,0.101445033833403,-1.08972453756478,0.507488939173168,0.286384670447487,0.7414232678807,38.467530404808,0.627744674925254,4.66448371786771,0.0376807967726629,2.14828141255091,0.478339425331198,1.02822622179838,-65.5009374954964,4.39843917342997,0,1.27185908687306,0,0,335.500937495496,0.298090558643776,-0.0652857989798936,-0.0192314286006755,0.108876637155157,0.00436364692701725,0.0278230603652314,0.075445387732114,-0.0283808242115849,-0.00793798749991977,0.140428897903521,-10.0836354100293,24.3715743006535,0.410314076416962,0.0565267378611303,1263.5915889369,1270.30124576679,994.219119483043
2012-02-08 02:30:00,18001,0.603002610966057,-1.0828626187434,0.111281595466919,0.991866007444031,0.0785134338265158,-0.0141004430809399,-0.00904699279083261,0.228161354958675,0.00502112447857835,0.0361302407551432,-0.00813720876124166,-0.0920556358131338,-0.00038293604398521,0.0177579043096716,-0.212636765844554,0.623196653150918,0.11892669161929,0.233889785718239,0.0111562941446645,0.29103656011732,1.5221368975946,0.03894092318145,0.0332220830299212,0.139536299899693,3.50012086528389,-60.8883263085493,5.1304879243832,0,1.24442243365883,0,0,330.888326308549,0.201813588524015,-0.0564462526199648,-0.0236640185119465,0.101947500847373,-0.000415267589674608,0.0390439401689466,0.0761270710342484,-0.0518955605854489,-0.0072194694172522,0.153842978030424,-9.1704485708222,35.2349873157009,0.283808815096237,0.046927519927653,1263.52925277519,1270.23857860077,994.22005485299
2012-02-08 03:00:00,18001,0.441786011888228,-0.95987889561691,0.0958407866229654,1.17645297483473,0.0701835822065441,-0.00516150519477313,-0.0011227711827738,0.0722517853329136,0.00613350372695344,0.0175947277608034,0.00841620204772574,-0.0138072426380633,-0.00433644809856243,0.839326112255619,-0.0113213690148335,0.0332349015075311,0.206551511822481,0.466923760036344,0.131245967061975,0.130234169861481,0.0330270301921775,0.00326622390951386,0.71320298511012,0.0525336563625481,0.000608217876742333,-65.2856623483962,5.18261186395702,0,1.06100321909566,0,0,335.285662348396,0.0742489702571617,0.0027005107383122,-0.0111797257127137,0.066624446775588,0.00130585468059002,0.0191566782675114,0.0156039418712081,0.00187257719309502,-0.00576954426466092,0.106093038957326,-7.32385863766207,14.4696440819704,0.691102002464614,0.0543819304392029,1262.69495662302,1269.39985234562,994.232573592439
2012-02-08 03:30:00,18001,0.381760457752347,-1.28294928059552,0.0862007666240764,1.23644464196434,0.117000961727435,0.0223428423723373,0.00292744987253795,0.131889551260732,0.0111964277055596,0.0211027372460789,0.0013949316275639,-0.0209194696643396,-0.00398598616311439,1.07704277502424,-0.508937712159855,0.435068537314037,0.389978119667739,1.53672243306571,0.835901729336446,0.463492537746549,0.310915716981535,0.0318486381105877,0.656863932089728,0.239684035442626,0.0922455221675389,-73.4288511595373,3.68469741954577,0,1.34131669483774,0,1.38777878078145e-17,343.428851159537,0.116791707206988,-0.0223453251539035,-0.0160587381902417,0.130427318552212,0.00745058938936381,0.0227742244750462,0.0201500162742943,-0.00462935848395408,-0.00529188200435932,0.133052424337638,-6.71607298167456,31.1237471411588,0.321298073610673,0.0397729092927346,1262.42404342562,1269.12750060225,994.23663865123
2012-02-08 04:00:00,18001,0.187942336536859,-1.37169046164102,0.0840597744569746,1.35846341869896,0.191416332452518,0.00150817140560092,0.0106019152247715,0.0854509921806813,0.00992935216315143,0.0160499839823714,0.00147058805714497,-0.0167695365649439,-0.00400192259102889,3.20752338919005,-0.177724750708786,0.655027261488696,0.499951230940771,2.33479157077955,0.686057805351166,0.226595221326124,0.173503835113421,0.045187569047979,0.747305647790206,0.0160004043762067,0.0199756402917386,-82.1981912137777,3.47442706156809,0,1.38705554686957,-2.77555756156289e-17,0,352.198191213778,0.0857213462334693,0.0134934451737943,-0.0126283361051814,0.189869356074035,0.0110542320082602,0.0173266063080668,0.0165405044154141,-0.0008194361167707,-0.00501354249962984,0.129549428759426,-6.36004924639469,30.3381117202004,0.329618405134344,0.0386998425824016,1261.87338373886,1268.57391691888,994.244901260361
2012-02-08 04:30:00,18001,0.153874784734181,-0.725805233042609,0.0532025998555636,1.32306594078107,0.0694439352091551,-0.0192391880552932,0.00262061770333747,0.0457551085081693,0.00141163176027258,0.0063105038954626,0.00537149170169558,-0.00845450606602102,-0.00116785841589048,4.09638223645708,-0.499831576679864,0.760048786012758,0.656244282528938,0.976579554118134,0.835026791056484,0.547568520753712,1.06331438850182,0.0237011192090327,0.84397943589885,0.408911603212377,0.323325548955566,-78.0302057538516,4.10152783630656,0,0.743842189123753,0,0,348.030205753852,0.0542143629732963,0.0225372167043898,-0.00427250842002458,0.0606182586172143,0.00124764712421943,0.00667692602227632,0.00927714086632929,0.00350126907741818,-0.00183609950578263,0.0667154368237399,-2.32952271690696,11.31236795646,0.883988218778673,0.0275213592715213,1262.03307988727,1268.734461052,994.242505038305
2012-02-08 05:00:00,18001,0.0126176323537581,-0.268666185211933,0.030925504138659,0.723676462418754,0.0701816142868606,0.0468738639248437,0.00174826612472147,0.0553724486170521,0.000557032146979489,0.00137769895005833,-0.129797157494954,-0.142471498436815,-0.00328734165910536,53.995962614172,-2.75754651569797,0.142821628759721,0.829342997881417,0.987736617680953,0.585174070108017,0.868283213953496,0.328357273920934,0.0698900862843807,0.958067728498153,0.847431763819213,0.398912717843299,-87.3111380725184,6.55911123865333,0,0.270734391108291,0,-3.46944695195361e-18,357.311138072518,0.0502566602262296,-0.0454701961060703,-0.00609454628570897,0.0745420994845416,0.00701235101974871,0.00213300214319982,0.1349583934459,-0.136337913906352,-0.0188266259842493,0.0963881250817942,-23.9372859612202,3.31985714262008,3.01217780476778,0.195321010428133,1264.74338193864,1271.45915477614,994.201836374995
2012-02-08 05:30:00,18001,0.0546275206932948,0.115753569246153,0.029203933114827,0.376410199433365,0.124962351529236,0.00592447376009975,0.00744374513175194,0.0686843557129542,-0.00546322507515015,0.00358711624230753,-0.140757331645156,-0.0874567835752952,-0.00440555232456222,3.22883955194283,3.45942168728266,0.0488151074541624,0.12983175749942,2.19088548224176,0.0173406286262343,0.798839916485392,0.792390975073266,0.169032853637768,0.127938619765489,0.922625125347489,0.852596187369445,64.7359943578465,12.8527226070166,0,0.131285659992611,0,3.46944695195361e-18,205.264005642154,0.0787889714304648,-0.0268652076160104,-0.0189219865126254,0.11013802867392,-0.00316669694268188,0.00830682338011271,-0.13665862941343,0.0899683473604241,0.0266615786584686,0.138510427767187,33.9413390494641,-6.94755218841245,-1.4393558664703,-0.192487880430796,1266.31897216838,1273.04311137192,994.178193526562
2012-02-08 06:00:00,18001,0.170484973057052,0.393156491306039,0.0182362090994945,-0.64757180156658,0.0360345481214007,0.0148545468794943,-0.000677344561413255,0.0553763915646662,-0.00400411007783518,0.00295468331327272,-0.0730635998984624,-0.0191281816797215,-0.00215876692776327,1.69167504891159,0.773872969691658,1.29558413588911,0.43071747929356,1.20745434437486,1.26266368696059,0.631744995511533,0.465792638524917,0.0490532147038293,0.449211795438427,1.67081196562392,0.525703349446833,66.5569339501172,2.43677237661386,0,0.428916905724943,-2.77555756156289e-17,0,203.443066049883,0.0627150179436119,-0.00313111545577489,-0.00648619002859015,0.0282521009199949,-0.00083918539632446,0.00339850413573276,-0.0466663405250155,0.0594227173722285,-0.000174817753641754,0.0808718230912777,-0.223371072056247,210.110396809876,0.0475940274818897,0.00216166455706634,1270.98784018696,1277.73677102607,994.108130486882
2012-02-08 06:30:00,18001,0.240351091606022,0.29458141214377,0.0244525304149769,-1.17485084161991,0.0135715767278361,0.00397756363751397,0.000408558889320964,0.121823259496695,-0.00670275556574017,0.00304660164929109,-0.0168534190378312,0.0205570304949108,-0.00541477805800912,0.186236384284012,3.71343438278064,2.15646724064051,0.389779915183153,1.0540316416562,0.200102514967478,0.87230518003401,0.779971367529938,0.119700747124932,0.431426102376272,0.844163738256662,0.483230835071821,50.7887472055928,3.67997068119114,0,0.380978715757874,0,0,219.211252794407,0.0814974046716111,0.0518263649932579,-0.00998079516337588,0.0529380967426963,-0.00789659477460941,0.00400593645951445,0.00491517322892437,0.0260541460735998,-0.00574209038209161,0.112813301396787,-7.35083576610083,17.330501366371,0.577017351581329,0.0508990545529335,1273.40543169271,1280.16719991496,994.071849092182
2012-02-08 07:00:00,18001,0.248701183267596,0.0366879617799011,0.035983000944392,-1.51517804566413,0.0209707463147109,-0.00655256863631033,0.00132790458678222,0.0357816409045177,-0.00217691630464974,0.0010943461554605,-0.0264613312615349,-0.0169046119490275,-0.00130427358233185,0.458330708558701,14.0973517705811,0.735928748925171,0.487874769587754,0.97316661729751,0.538030558741209,0.808019555365458,0.761843728190647,0.109839426279868,0.372735848932587,0.90329003756377,0.410594678679678,8.39165004437361,8.14568286631171,0,0.253954841369937,0,0,261.608349955626,0.019306126014055,-0.00442599573388653,-0.00161074560438399,0.0373582685079876,-0.00173781330185429,0.00118233885264656,-0.0285408688848581,-0.0128618881929914,0.00276762032543835,0.0486774369988565,3.54737192286397,-2.88491514141114,-3.46630646304159,-0.0568563280253101,1274.97073191745,1281.74081186592,994.048357524068
2012-02-08 07:30:00,18001,0.304350313871452,-0.369558357869007,0.0479390033887006,-0.997228487306261,0.033151012606707,-0.0103613491664043,0.00207232203581283,0.0339673216080588,-0.00262678972649668,0.00151698539031782,-0.0650277465088359,-0.0112391351958842,-0.000326526493281237,1.54153854458039,-0.993100940968145,0.712928151966333,0.868209508270975,1.30813284728951,0.979608558439763,0.454410573420431,0.291352843050332,0.11495993331163,0.879836872471495,1.96786156420615,13.2740892986032,-50.5267884512077,5.71816545123123,0,0.481145135557235,-2.77555756156289e-17,0,320.526788451208,0.0440499943253606,0.00157107740953449,-0.000913890780386952,0.0233117841041284,-0.000227893771955491,0.00127354117559473,-0.0325335349176871,-0.0573412549149925,0.00292953683251851,0.030690011606692,3.74789544505108,-0.684346354360063,-14.612483775633,-0.0954557095012542,1272.59000101671,1279.34743931143,994.084086613201
2012-02-08 08:00:00,18001,0.430952169323926,-0.390184989722793,0.0420209988333981,-0.889086717404589,0.0310940377676549,-0.00792242384867507,0.00202445333777753,0.0357183046657902,-0.00159285944854915,0.00370784867013561,-0.0184935196479825,-0.090974842153831,0.00062910415439883,0.46616600479777,-0.306314153802605,0.517615887263228,0.582740577597828,0.413513350076422,0.805451978448764,0.45366387396099,0.666850723925028,0.0557371054295558,1.09625518714382,0.429363858599876,0.386316469265122,-42.1577573587704,4.13427225022618,0,0.582863502711339,5.55111512312578e-17,0,312.15775735877,0.0412360477072803,-0.00306462198956673,-0.000142806330416168,0.0257517239776934,0.000399956589765227,0.00353241941860697,0.0472728707439355,-0.0798519912533794,-0.00278623947629083,0.0206079317580129,-3.56317917395079,0.217942074156477,45.8837516285188,0.135202285654283,1272.09405374729,1278.8488585677,994.091529433396
2012-02-08 08:30:00,18001,0.36589578356758,-0.574754180323315,0.049610021665463,-0.31300483306483,0.0165690989161096,0.00506627006431741,0.000287116022258023,0.0548692854026628,-0.000466115241437204,0.00293485901956064,0.0117472334962872,-0.025022680756316,0.000561055892882494,0.554243471120998,-0.298681911329452,0.0481186508109993,0.535773244135789,1.34845759085052,1.07284870380412,0.614180019603714,1.27873940461572,0.0282012269380232,0.51038828343203,0.132065766557012,1.32289605132658,-57.5186536781342,4.1645051971451,0,0.683142186137928,5.55111512312578e-17,6.93889390390723e-18,327.518653678134,0.0391213302587631,-0.0194438093142227,-0.00208744330112492,0.0322049186069798,0.00140761862053033,0.00304699447259016,0.0273852031789002,-0.00352823446310262,-0.00143144653671389,0.0501766807419515,-1.82681121701159,6.1362763953477,1.6296527984922,0.028528123334334,1269.45859344316,1276.19940399962,994.131079574843
2012-02-08 09:00:00,18001,0.176525193044831,-0.0972062663185379,0.0309349480584412,-0.465912449308372,0.0444825528236086,-0.0114013695532347,-0.00101967883327469,0.0472796001740644,-0.00133060658543661,0.0044280202680098,-0.066401740205791,-0.0992986923846823,0.00491175591788111,0.0130637868167487,-3.30299919413325,0.00228458136458354,0.686796481741263,0.747750318650752,1.09989439057502,0.688071378883583,0.820889468828451,0.019373995308751,0.793449299943643,0.614863699155668,0.0466664201090493,-28.8400434708989,8.72725037056811,0,0.203880290863251,0,0,298.840043470899,0.0535340384064007,-0.00744477908777118,-0.00778954902969995,0.0369937671471002,-0.000534009068416571,0.00566236771218185,-0.00940345900527724,-0.119012594762581,0.00641280004956398,0.0883619372284033,8.18851445036795,-7.47616338520539,-1.33758446475221,-0.0725742355895592,1270.15705048617,1276.90156984151,994.120598042191
2012-02-08 09:30:00,18001,0.175655796900172,-0.188495083606466,0.0378140103327593,0.540133325926337,0.0499083935176441,-0.0450213008632236,-0.00238478579955435,0.0962348406563833,0.000521773247782531,0.00563437118369967,0.05352797922708,-0.190700889544408,0.00307263035417785,2.50088080551879,-4.07656965840785,0.12541004220194,0.677237134562011,0.93524476970583,0.214558998628042,0.717355035699387,1.79377166916057,0.0341274604028795,1.33965700921283,0.687198960268099,0.370534710779447,-47.019306760492,8.34929505987882,0,0.260413622734851,0,0,317.019306760492,0.116632381215194,-0.0199253113340016,-0.0182979543998343,0.0265307556891713,0.00152046972270933,0.00861446845336196,0.174587135513807,-0.0908505050690335,-0.0225173873316075,0.135502832049687,-28.6487783067371,7.70650138205117,1.29760568437586,0.166176507095812,1265.57565124447,1272.29584342243,994.189347655408
2012-02-08 10:00:00,18002,0.326755360515498,-0.636984779468948,0.0327641373180758,1.54857071436507,0.0367362135774518,-0.00185539030991507,0.00109861414703343,0.0421801640925268,0.000695675941690731,0.00649348683556761,-0.0243623679003353,-0.0128619642450828,-0.00330327641502172,1.24563222292619,-0.0573343941527668,1.36169067613977,0.390028976492792,1.11122597750032,1.12669314773375,0.370210383803632,0.973665490105906,0.0433256667685529,0.887908773536764,0.209106367196456,0.573113253599336,-62.8434461519713,2.62037581419913,0,0.716653447347402,0,0,332.843446151971,0.0424669397958248,-0.00106809619864982,-0.00176391793814913,0.0363633302740326,0.00134526680355337,0.00657959443568885,0.00017318293842632,-0.0275472279232901,-0.00331465992814676,0.0470995366277977,-4.20203544565542,2.20667475462727,4.53170544459739,0.070375637755011,1261.01640318558,1267.7123858087,994.257760052954
2012-02-08 10:30:00,17925,-0.182525523012552,-0.535280892608089,-0.00700976290097629,2.03635369595537,0.100519391295092,0.0547491650296603,-0.000890874356534657,0.100860628805273,0.00565049965653836,0.0163421514891482,-0.0293731403807242,-0.0142780160199099,0.00735799162557421,-1.27912292027739,-1.12338052125662,-2.78322290529048,0.448502764656643,0.817499426770678,4.84255672740305,0.664032273896337,1.06543197158029,0.0399887349098507,0.0142167408139584,0.738691391186962,0.0813551671427183,-108.828871766251,-0.710127807026558,0,0.565588487611131,-2.77555756156289e-17,-8.67361737988404e-19,18.8288717662514,0.134381037124655,-0.0432028966418248,-0.00359754293708043,0.0671062980844125,-0.00320255008095689,0.0162348363804459,0.0229009597566377,-0.0231931629891535,0.00764240739793228,0.0694009861677126,9.67152148403651,-3.06735918865534,-3.26013335411943,-0.11011957927318,1258.82285158355,1265.50718647284,994.290673009247
2012-02-08 11:00:00,17974,-0.0715872927562034,0.0244464226104373,0.0145387782352287,2.44764826972293,0.0630740006975833,-0.0624586570724378,0.0125146826541507,0.423194983692482,-0.0798547231489768,0.0466541883086613,-0.0330406106306574,-0.0963146525185699,0.0319183527600291,-6.50044069202638,73.4082530546468,23.2305599622933,0.308588078505065,0.7569167424913,0.899811519904682,0.77898226892759,0.701486312625085,0.255533964129721,0.017466381413927,0.582214998304961,0.214592360766454,161.145421162417,10.879249854921,0,0.0770307999126559,0,0,108.854578837583,0.121644937902765,-0.143180045724851,-0.0520623823557676,0.347381933368833,0.100352934079955,0.0638963014271288,0.00616367764536314,0.101824231332365,0.0313178938466546,0.336235011317525,39.5749734552863,-85.247717828605,-0.117305193085703,-0.0931428696968127,1256.97918750717,1263.65373256139,994.318335249608
2012-02-08 11:30:00,17999,-0.145183065725874,0.820695594199678,-0.0396360908939386,2.24805322517918,0.182117900422182,-0.0591802593631021,0.0472820618446774,0.281960256204057,-0.0731851236882991,0.0833362660515255,-0.153420108602236,-0.0102135918646096,-0.00235324195049025,-2.36991674671012,1.02111413265488,-1.44642558042801,0.431618368525451,1.06591933327989,0.667567544430404,0.439830985510621,0.51715181032831,0.256457393208467,0.40842967260448,2.49956348226475,3.32745349465104,100.031974883758,-2.72278221904395,0,0.834380249414904,-2.77555756156289e-17,0,169.968025116242,0.306366977176217,0.0400249293112162,-0.0696958593339466,0.164844704190389,-0.0319452033610353,0.0762027413111581,0.0167609734150372,0.152853605974528,-0.00155879464334349,0.276890183084524,-1.97117767466654,955.796944641536,0.0104624732858405,0.00562964936488071,1257.87321500897,1264.55250733895,994.304921405187
2012-02-08 12:00:00,18001,0.450719404477529,0.832100994389201,0.050772734848064,1.53882284317538,0.130679021317334,0.00610703289570332,-0.0257657226064601,0.123863196688456,-0.0374474124906641,0.0807821084032369,-0.062424669767729,-0.00708559888493849,0.0247899263473017,0.266720824086443,0.0601173247968063,1.07395219224934,0.0765777128064856,0.805265920275456,0.0694475712738182,0.144640674390425,0.0551129321568858,0.0240662766262538,0.0694793757992471,0.139375708736563,0.120864788301737,61.557176118462,3.07110374599193,0,0.947690834101516,0,-6.93889390390723e-18,208.442823881538,0.12554555684695,-0.00592362058120666,-0.0476006399920128,0.124017751483296,0.00514485216391807,0.0857610180787804,-0.034582260716022,0.0515148250367985,0.0266809969954277,0.21881012306359,33.825008245233,-27.4860395298268,-0.363821058655919,-0.121936757869624,1261.06031709432,1267.75653289979,994.257101139152
2012-02-08 12:30:00,18001,0.294165324148658,0.963635353591467,0.0171979334481418,1.98337036831287,0.160381382444185,-0.0373356266006827,-0.00577081672499676,0.191474661247832,-0.0631151684869359,0.0997746368757291,-0.131517150567561,0.0296442246165337,0.00899952785431674,1.33061029139072,0.59789976486659,15.061601614148,0.150702749949693,0.561280543067444,1.29363520065855,0.173174854929739,0.251150984771365,0.0889245948382715,0.266305263545709,1.48594328470041,1.96918040589791,73.0243399168209,0.977905021007075,0,1.00768154768147,0,-3.46944695195361e-18,196.975660083179,0.165835088085345,0.0394269057348423,-0.0631776553925554,0.183883403872403,-0.0135829422918228,0.101912188609999,-0.00989081232989245,0.134441888798229,0.00916966825715246,0.254207199692234,11.6064740845852,-125.609991225394,-0.079611501461345,-0.0360716308124005,1259.06074723997,1265.74634535246,994.28710357801
